single_line_id,s_um,W50_um,in_band,pooled_median_um
27,-36.08314652701907,6.007201404184281,0,5.776160178215543
27,-34.08314652701907,5.7448336369597,0,5.776160178215543
27,-32.08314652701907,6.390279882502874,0,5.776160178215543
27,-30.083146527019068,6.577103931850012,0,5.776160178215543
27,-28.083146527019068,6.654162103039568,0,5.776160178215543
27,-26.083146527019068,6.746769879139963,0,5.776160178215543
27,-24.083146527019068,6.584276290172862,0,5.776160178215543
27,-22.083146527019068,6.700675025059365,0,5.776160178215543
27,-20.083146527019068,6.541108538624179,0,5.776160178215543
27,-18.083146527019068,6.557316640868727,0,5.776160178215543
27,-16.083146527019068,6.577438535486439,0,5.776160178215543
27,-14.083146527019068,5.648429450031154,0,5.776160178215543
27,-12.083146527019068,6.0011230611493485,0,5.776160178215543
27,-10.083146527019068,6.643825285991301,0,5.776160178215543
27,-8.083146527019068,6.522872935871252,0,5.776160178215543
27,-6.083146527019068,6.6911316452110885,0,5.776160178215543
27,-4.083146527019068,6.612288592560892,0,5.776160178215543
27,-2.083146527019068,6.705737427919204,0,5.776160178215543
27,-0.0831465270190676,6.517383033024415,0,5.776160178215543
27,1.9168534729809323,6.362266328060136,0,5.776160178215543
27,3.916853472980932,5.816864528270485,0,5.776160178215543
27,5.916853472980932,5.8432175289891966,0,5.776160178215543
27,7.916853472980932,5.997742400501139,0,5.776160178215543
27,9.916853472980932,6.330118777215462,0,5.776160178215543
27,11.916853472980932,5.967577080854575,0,5.776160178215543
27,13.916853472980932,6.420634364859334,0,5.776160178215543
27,15.916853472980932,6.541513151354696,0,5.776160178215543
27,17.916853472980932,6.425062401096112,0,5.776160178215543
27,19.91685347298093,6.676570224006669,0,5.776160178215543
27,21.91685347298093,6.85137528970761,0,5.776160178215543
27,23.91685347298093,6.835410451085023,0,5.776160178215543
27,25.91685347298093,6.743311507543517,0,5.776160178215543
27,27.91685347298093,6.814379975599519,0,5.776160178215543
27,29.91685347298093,6.675404554424991,0,5.776160178215543
27,31.91685347298093,6.854468472465161,0,5.776160178215543
27,33.91685347298093,6.631704203335186,0,5.776160178215543
27,35.91685347298093,6.456589387523158,0,5.776160178215543
27,37.91685347298093,6.930714605331913,0,5.776160178215543
27,39.91685347298093,6.778272739825155,0,5.776160178215543
27,41.91685347298093,6.3728912322085725,0,5.776160178215543
27,43.91685347298093,6.450590578457406,0,5.776160178215543
27,45.91685347298093,6.585992557876637,0,5.776160178215543
27,47.91685347298093,6.9480376151811445,0,5.776160178215543
27,49.91685347298093,6.378927403747622,0,5.776160178215543
27,51.91685347298093,6.643104256730997,0,5.776160178215543
27,53.91685347298093,6.424002802802511,0,5.776160178215543
27,55.91685347298093,6.6430349891113,0,5.776160178215543
27,57.91685347298093,6.784780783775378,0,5.776160178215543
27,59.91685347298093,6.712537764262678,0,5.776160178215543
27,61.91685347298093,6.573014435860089,0,5.776160178215543
27,63.91685347298093,7.114251652479673,0,5.776160178215543
27,65.91685347298093,7.044676427318768,0,5.776160178215543
27,67.91685347298093,6.85895080116471,0,5.776160178215543
27,69.91685347298093,6.247756979999698,0,5.776160178215543
27,71.91685347298093,6.627399865608654,0,5.776160178215543
27,73.91685347298093,6.622064252934498,0,5.776160178215543
27,75.91685347298093,6.7153629415253535,0,5.776160178215543
27,77.91685347298093,6.466030215733017,0,5.776160178215543
27,79.91685347298093,6.581348876210591,0,5.776160178215543
27,81.91685347298093,6.930096665851414,0,5.776160178215543
27,83.91685347298093,6.8089778166334325,0,5.776160178215543
27,85.91685347298093,7.026982678552576,0,5.776160178215543
27,87.91685347298093,6.199405339557945,0,5.776160178215543
27,89.91685347298093,5.247420821117801,0,5.776160178215543
27,91.91685347298092,5.484161250312393,0,5.776160178215543
27,93.91685347298092,7.097404968680759,0,5.776160178215543
29,-90.7714113210422,6.550651575445457,0,5.776160178215543
29,-86.7714113210422,3.7901591565688673,0,5.776160178215543
29,-82.7714113210422,7.128261902223455,0,5.776160178215543
29,-80.7714113210422,4.5318944822097365,0,5.776160178215543
29,-78.7714113210422,4.399524583413731,0,5.776160178215543
29,-76.7714113210422,5.786904904880921,0,5.776160178215543
29,-74.7714113210422,6.252336397117357,0,5.776160178215543
29,-72.7714113210422,4.580263438900634,0,5.776160178215543
29,-69.7714113210422,4.5609680812796825,0,5.776160178215543
29,-67.7714113210422,4.460771423506589,0,5.776160178215543
29,-65.7714113210422,5.353857629273984,0,5.776160178215543
29,-63.771411321042194,4.3545048834909,0,5.776160178215543
29,-61.771411321042194,5.97725024446955,0,5.776160178215543
29,-59.771411321042194,5.416674668741027,0,5.776160178215543
29,-57.771411321042194,4.229076742905916,0,5.776160178215543
29,-55.771411321042194,4.248720461437644,0,5.776160178215543
29,-53.771411321042194,4.214967778263469,0,5.776160178215543
29,-51.771411321042194,4.407707210793919,0,5.776160178215543
29,-49.771411321042194,4.393192407831803,0,5.776160178215543
29,-47.771411321042194,3.853692609294148,0,5.776160178215543
29,-45.771411321042194,3.6705951462378943,0,5.776160178215543
29,-43.771411321042194,4.205167793865781,0,5.776160178215543
29,-41.771411321042194,4.378730184980428,0,5.776160178215543
29,-39.771411321042194,4.323087691673454,0,5.776160178215543
29,-37.771411321042194,4.28554751103322,0,5.776160178215543
29,-35.771411321042194,4.195940102044768,0,5.776160178215543
29,-33.771411321042194,3.893762931263658,0,5.776160178215543
29,-31.771411321042194,5.333735461856557,0,5.776160178215543
29,-29.771411321042194,5.205520320899904,0,5.776160178215543
29,-27.771411321042194,4.82032572065403,0,5.776160178215543
29,-25.771411321042194,4.516324262478149,0,5.776160178215543
29,-23.771411321042194,4.569341324230072,0,5.776160178215543
29,-21.771411321042194,4.696979337909199,0,5.776160178215543
29,-19.771411321042194,3.830841932475515,0,5.776160178215543
29,-17.771411321042194,3.8653328740270263,0,5.776160178215543
29,-15.771411321042194,4.232822710003997,0,5.776160178215543
29,-13.771411321042194,5.160429741437072,0,5.776160178215543
29,-11.771411321042194,4.028886758260626,0,5.776160178215543
29,-9.771411321042194,4.207607479032494,0,5.776160178215543
29,-7.771411321042194,3.869298753754829,0,5.776160178215543
29,-0.7714113210421942,3.589736909060392,0,5.776160178215543
29,1.2285886789578058,4.55314623053648,0,5.776160178215543
29,3.2285886789578058,4.92403490679184,0,5.776160178215543
29,5.228588678957806,4.539925008070902,0,5.776160178215543
29,7.228588678957806,4.782782369323841,0,5.776160178215543
29,9.228588678957806,4.629167498256925,0,5.776160178215543
29,11.228588678957806,4.811552159396046,0,5.776160178215543
29,13.228588678957806,5.106914013199617,0,5.776160178215543
29,15.228588678957806,4.788914428930534,0,5.776160178215543
29,17.228588678957806,4.322440291037159,0,5.776160178215543
29,19.22858867895781,5.07046214305469,0,5.776160178215543
29,21.22858867895781,3.9291765498850735,0,5.776160178215543
29,23.22858867895781,3.884581719717215,0,5.776160178215543
29,25.22858867895781,4.849713014671339,0,5.776160178215543
29,27.22858867895781,4.09519785581505,0,5.776160178215543
29,29.22858867895781,4.670263506627338,0,5.776160178215543
29,31.22858867895781,4.769140434987998,0,5.776160178215543
29,33.228588678957806,4.52215475664144,0,5.776160178215543
29,35.228588678957806,4.579549663294487,0,5.776160178215543
29,37.228588678957806,5.535720722350956,0,5.776160178215543
29,39.228588678957806,5.15344466439768,0,5.776160178215543
29,41.228588678957806,3.961325586611646,0,5.776160178215543
29,43.228588678957806,4.569500026632097,0,5.776160178215543
29,45.228588678957806,5.140858376591577,0,5.776160178215543
29,47.228588678957806,3.93147214147597,0,5.776160178215543
29,49.228588678957806,3.3189847523999223,0,5.776160178215543
29,51.228588678957806,4.434430388962271,0,5.776160178215543
29,56.228588678957806,3.83342887490944,0,5.776160178215543
29,58.228588678957806,4.602750360694791,0,5.776160178215543
29,60.228588678957806,6.084198435305828,0,5.776160178215543
29,67.2285886789578,6.281924120015606,0,5.776160178215543
29,69.2285886789578,4.205642178118009,0,5.776160178215543
29,76.2285886789578,4.589672933736832,0,5.776160178215543
29,78.2285886789578,4.895642410512751,0,5.776160178215543
29,80.2285886789578,5.7236858021184585,0,5.776160178215543
29,82.2285886789578,5.578835910842744,0,5.776160178215543
29,84.2285886789578,6.387134954086282,0,5.776160178215543
29,86.2285886789578,5.0254040718423685,0,5.776160178215543
29,88.2285886789578,5.055612329200892,0,5.776160178215543
29,90.2285886789578,4.991072042409597,0,5.776160178215543
29,92.2285886789578,4.2974829877626615,0,5.776160178215543
30,-100.74689467215973,6.58722743526088,0,5.776160178215543
30,-98.74689467215973,6.0104001727880085,0,5.776160178215543
30,-96.74689467215973,4.515525182241644,0,5.776160178215543
30,-94.74689467215973,4.817736307218114,0,5.776160178215543
30,-92.74689467215973,5.359224922306026,0,5.776160178215543
30,-90.74689467215973,6.590494941883886,0,5.776160178215543
30,-88.74689467215973,6.613555085853042,0,5.776160178215543
30,-86.74689467215973,6.379022204126011,0,5.776160178215543
30,-84.74689467215973,6.751418466279647,0,5.776160178215543
30,-82.74689467215973,6.757348614908679,0,5.776160178215543
30,-80.74689467215973,6.929195650936871,0,5.776160178215543
30,-78.74689467215973,6.374994492399541,0,5.776160178215543
30,-76.74689467215973,6.184758168462187,0,5.776160178215543
30,-74.74689467215973,6.5793623168317295,0,5.776160178215543
30,-72.74689467215973,6.138066895156131,0,5.776160178215543
30,-70.74689467215973,5.515574530713762,0,5.776160178215543
30,-68.74689467215973,6.192230813139743,0,5.776160178215543
30,-66.74689467215973,5.898914113724384,0,5.776160178215543
30,-64.74689467215973,5.556663949651156,0,5.776160178215543
30,-62.746894672159726,5.406897516749837,0,5.776160178215543
30,-60.746894672159726,6.36179434950791,0,5.776160178215543
30,-58.746894672159726,5.953221778223883,0,5.776160178215543
30,-56.746894672159726,5.676600860707634,0,5.776160178215543
30,-54.746894672159726,6.040931363020875,0,5.776160178215543
30,-52.746894672159726,6.031870882795003,0,5.776160178215543
30,-50.746894672159726,6.873708247259353,0,5.776160178215543
30,-48.746894672159726,6.453122996154217,0,5.776160178215543
30,-46.746894672159726,6.1888068764440725,0,5.776160178215543
30,-44.746894672159726,6.004870225490702,0,5.776160178215543
30,-41.746894672159726,5.743090278867049,0,5.776160178215543
30,-39.746894672159726,6.523050232790943,0,5.776160178215543
30,-37.746894672159726,5.795610710737833,0,5.776160178215543
30,-35.746894672159726,6.4338268797572535,0,5.776160178215543
30,-33.746894672159726,6.54527165222766,0,5.776160178215543
30,-31.746894672159726,6.079691917447744,0,5.776160178215543
30,-28.746894672159726,6.465972360236044,0,5.776160178215543
30,-26.746894672159726,6.581683481263584,0,5.776160178215543
30,-23.746894672159726,6.848311838168334,0,5.776160178215543
30,-21.746894672159726,6.799737596099998,0,5.776160178215543
30,-12.746894672159726,5.124318566724979,0,5.776160178215543
30,-5.746894672159726,5.858284180695026,0,5.776160178215543
30,-3.7468946721597263,5.57950908180351,0,5.776160178215543
30,7.253105327840274,5.461648371574153,0,5.776160178215543
30,9.253105327840274,6.152785876401209,0,5.776160178215543
30,11.253105327840274,5.410992671071899,0,5.776160178215543
30,18.253105327840277,3.4039907751807847,0,5.776160178215543
30,20.253105327840277,5.958993430329643,0,5.776160178215543
30,22.253105327840277,5.8203967512500645,0,5.776160178215543
30,24.253105327840277,6.125640250085455,0,5.776160178215543
30,26.253105327840277,6.154407829024132,0,5.776160178215543
30,28.253105327840277,5.859854537125049,0,5.776160178215543
30,30.253105327840277,5.405136123579121,0,5.776160178215543
30,32.253105327840274,5.885378196003615,0,5.776160178215543
30,34.253105327840274,6.351220987439556,0,5.776160178215543
30,36.253105327840274,5.7054757895059005,0,5.776160178215543
30,38.253105327840274,5.787759127167691,0,5.776160178215543
30,40.253105327840274,5.8990378947204665,0,5.776160178215543
30,42.253105327840274,6.306443223408703,0,5.776160178215543
30,44.253105327840274,6.968702616582849,0,5.776160178215543
30,46.253105327840274,5.711261569457047,0,5.776160178215543
30,53.253105327840274,6.399688289568744,0,5.776160178215543
30,55.253105327840274,6.465093682425325,0,5.776160178215543
30,57.253105327840274,6.596660979252285,0,5.776160178215543
30,59.253105327840274,6.80530523667956,0,5.776160178215543
30,61.253105327840274,6.274197626282927,0,5.776160178215543
30,63.253105327840274,6.540927043933116,0,5.776160178215543
30,65.25310532784027,7.158459160596597,0,5.776160178215543
30,67.25310532784027,6.99835078836392,0,5.776160178215543
30,69.25310532784027,6.810089002514454,0,5.776160178215543
30,71.25310532784027,6.629452414482046,0,5.776160178215543
30,73.25310532784027,6.434264450418306,0,5.776160178215543
30,75.25310532784027,6.0635670737030285,0,5.776160178215543
30,77.25310532784027,6.255363636101607,0,5.776160178215543
30,84.25310532784027,4.023158773721694,0,5.776160178215543
30,86.25310532784027,5.768308742326525,0,5.776160178215543
30,88.25310532784027,6.743979118459563,0,5.776160178215543
30,90.25310532784027,6.579139954028085,0,5.776160178215543
30,92.25310532784027,6.324613459638381,0,5.776160178215543
30,94.25310532784027,5.075449550548347,0,5.776160178215543
30,96.25310532784027,6.929534404243018,0,5.776160178215543
30,98.25310532784027,5.7335273274732375,0,5.776160178215543
31,-92.3425364959566,3.718219906280507,0,5.776160178215543
31,-90.3425364959566,4.211285117214063,0,5.776160178215543
31,-88.34253649595661,5.838417403697861,0,5.776160178215543
31,-86.34253649595661,5.913866781884964,0,5.776160178215543
31,-84.34253649595661,5.431783254356734,0,5.776160178215543
31,-82.34253649595661,6.09502267361272,0,5.776160178215543
31,-80.34253649595661,5.176698005326715,0,5.776160178215543
31,-78.34253649595661,5.425437285635092,0,5.776160178215543
31,-76.34253649595661,5.832049567368943,0,5.776160178215543
31,-74.34253649595661,5.694013923152927,0,5.776160178215543
31,-72.34253649595661,4.944090898874999,0,5.776160178215543
31,-70.34253649595661,3.10803355620762,0,5.776160178215543
31,-68.34253649595661,5.776160178215543,0,5.776160178215543
31,-66.34253649595661,6.534573455360308,0,5.776160178215543
31,-64.34253649595661,5.492277103218691,0,5.776160178215543
31,-62.34253649595661,5.987339388219153,0,5.776160178215543
31,-60.34253649595661,4.627146376302928,0,5.776160178215543
31,-58.34253649595661,4.673514809455035,0,5.776160178215543
31,-56.34253649595661,3.5715487169719844,0,5.776160178215543
31,-54.34253649595661,6.184342215095965,0,5.776160178215543
31,-52.34253649595661,6.331326313028706,0,5.776160178215543
31,-50.34253649595661,4.614748371795825,0,5.776160178215543
31,-48.34253649595661,5.4514753742011095,0,5.776160178215543
31,-46.34253649595661,5.4192959101590885,0,5.776160178215543
31,-44.34253649595661,5.728244612725818,0,5.776160178215543
31,-42.34253649595661,4.286998470509307,0,5.776160178215543
31,-39.34253649595661,5.662445655978384,0,5.776160178215543
31,-37.34253649595661,3.5199092372656806,0,5.776160178215543
31,-35.34253649595661,3.528727034339957,0,5.776160178215543
31,-28.342536495956608,2.295057019554389,0,5.776160178215543
31,-20.342536495956608,4.370963864010965,0,5.776160178215543
31,-18.342536495956608,4.552989898212949,0,5.776160178215543
31,-16.342536495956608,4.432610322707782,0,5.776160178215543
31,-14.342536495956608,4.78196117242836,0,5.776160178215543
31,-12.342536495956608,4.411632621767434,0,5.776160178215543
31,-10.342536495956608,5.521821026460172,0,5.776160178215543
31,-8.342536495956608,4.015458689902887,0,5.776160178215543
31,-6.342536495956608,2.9224453488106703,0,5.776160178215543
